### Run 0
1746710096.0320,38062,8225
1746710096.2830,39101,8035
1746710096.5320,40069,7933
1746710096.7820,37383,7933
1746710097.0330,39443,8519
1746710097.2830,37231,8225
1746710097.5330,38953,7840
1746710097.7840,37829,8029
1746710098.0330,37807,8128
1746710098.2840,39721,8029
1746710098.5330,38030,8029
1746710098.7820,37661,8031
1746710099.0340,39557,8225
1746710099.2840,37605,8422
1746710099.5340,40495,8029
1746710099.7840,37919,8225
1746710100.0330,37854,8324
1746710100.2840,40358,8129
1746710100.5350,37961,7835
1746710100.7830,39178,8132
1746710101.0350,36736,8422
1746710101.2830,37624,7933
1746710101.5350,39624,8128
1746710101.7840,37491,8128
1746710102.0350,39493,8227
1746710102.2850,37600,8128
1746710102.5350,38274,8035
1746710102.7860,40054,7933
1746710103.0350,38316,8519
1746710103.2860,40472,8032
1746710103.5350,38601,7835
1746710103.7860,37934,8225
1746710104.0390,40415,10670
1746710104.2860,38033,8130
1746710104.5370,40367,8029
1746710104.7870,37765,8029
1746710105.0370,37200,9301
1746710105.2870,39530,8031
1746710105.5370,37428,7737
1746710105.7870,39700,8128
1746710106.0360,37615,9595
1746710106.2870,37782,7934
1746710106.5380,40097,7933
1746710106.7880,37655,8128
1746710107.0380,40400,9399
1746710107.2860,38178,8031
1746710107.5380,38688,8032
1746710107.7880,40327,8029
1746710108.0390,37960,9985
1746710108.2880,40453,8035
1746710108.5380,37777,7931
1746710108.7890,38444,8029
1746710109.0400,40740,9790
1746710109.2880,36632,8029
1746710109.5390,40048,8225
1746710109.7880,38210,7835
1746710110.0370,38693,9791
1746710110.2890,39530,8029
1746710110.5390,38166,8029
1746710110.7900,40660,8029
1746710111.0400,37913,10182
1746710111.2900,38155,7931
1746710111.5390,40529,8128
1746710111.7890,37483,7933
1746710112.0400,40232,8225
1746710112.2900,38444,8032
1746710112.5390,38502,8132
1746710112.7900,39197,7933
1746710113.0390,37313,8228
1746710113.2910,40285,8029
1746710113.5400,37494,8029
1746710113.7900,38515,7934
1746710114.0410,40414,8422
1746710114.2910,37969,7933
1746710114.5410,40577,8128
1746710114.7910,38576,8128
1746710115.0420,38010,8325
1746710115.2920,40756,8029
1746710115.5420,37178,7933
1746710115.7920,39782,7934
1746710116.0410,38297,8324
1746710116.2920,37287,8225
1746710116.5420,40478,7934
1746710116.7920,38633,7933
1746710117.0430,40526,8422
1746710117.2930,37594,8129
1746710117.5430,38554,8225
1746710117.7930,40492,7835
1746710118.0420,37797,8225
1746710118.2930,39939,8225
1746710118.5430,38749,8225
1746710118.7930,38571,7933
1746710119.0440,40443,8421
1746710119.2940,37218,8031
1746710119.5440,40557,7931
1746710119.7940,38570,8128
1746710120.0440,38443,8324
1746710120.2940,40389,8031
1746710120.5440,37780,8029
1746710120.7940,40079,8128
1746710121.0450,38014,8324
1746710121.2950,38164,8324
1746710121.5450,40761,7933
1746710121.7950,38319,7835
1746710122.0450,39892,8326
1746710122.2950,35250,8130
1746710122.5440,37691,8128
1746710122.7960,40030,7933
1746710123.0460,37803,8519
1746710123.2960,39586,8422
1746710123.5460,38250,8128
1746710123.7940,37537,7835
1746710124.0460,39792,8323
1746710124.2950,38928,8422
1746710124.5440,40006,7934
1746710124.7960,35267,8128
1746710125.0460,37910,8423
1746710125.2970,40236,8128
1746710125.5470,38278,10082
1746710125.7970,40700,8029
1746710126.0470,38500,8324
1746710126.2970,38940,8328
1746710126.5470,39724,10572
1746710126.7970,37854,7835
1746710127.0480,39874,8617
1746710127.2970,37237,8227
1746710127.5480,38955,10280
1746710127.7980,38638,7933
1746710128.0490,37171,8617
1746710128.2980,38806,8129
1746710128.5500,37097,10280
1746710128.7980,39166,8035
1746710129.0490,37022,8422
1746710129.2990,36612,8129
1746710129.5510,39142,10182
1746710129.7990,36996,7931
1746710130.0490,39313,8029
1746710130.2990,36859,8128
1746710130.5470,36714,8225
1746710130.8000,38840,8128
1746710131.0500,37197,8029
1746710131.3000,38976,8225
1746710131.5480,37614,8225
1746710131.8000,37540,7837
1746710132.0500,38868,8422
1746710132.3000,36811,8225
1746710132.5500,38692,8032
1746710132.8000,36697,7933
1746710133.0500,37101,8128
1746710133.3010,38954,8029
1746710133.5490,36831,7931
1746710133.7990,39365,8130
1746710134.0500,34911,8129
1746710134.3010,36018,8329
1746710134.5510,38372,7933
1746710134.8010,36490,8029
1746710135.0520,38566,8128
1746710135.3010,36176,8128
1746710135.5510,36663,7934
1746710135.8020,38055,8128
1746710136.0520,36728,8225
1746710136.3020,38429,7933
1746710136.5510,36711,8031
1746710136.8010,37630,8132
1746710137.0520,37313,8225
1746710137.3020,37051,8029
1746710137.5530,39184,7931
1746710137.8020,36825,8031
1746710138.0530,37607,8329
1746710138.3020,36952,8129
1746710138.5530,37266,7835
1746710138.8030,38191,8128
1746710139.0530,36069,8029
1746710139.3040,38781,8031
1746710139.5530,37467,7933
1746710139.8030,36766,8031
1746710140.0540,38830,8029
1746710140.3030,37104,8128
1746710140.5540,38169,7835
1746710140.8030,36573,7738
1746710141.0540,36833,8128
1746710141.3040,39744,8029
1746710141.5540,37864,7933
1746710141.8050,40478,8034
1746710142.0550,39922,8029
1746710142.3040,38059,8128
1746710142.5550,40511,8128
1746710142.8050,37862,8029
1746710143.0550,40415,7931
1746710143.3050,38367,8225
1746710143.5560,38194,8032
1746710143.8060,40362,8128
1746710144.0550,38447,7933
1746710144.3050,40616,7931
1746710144.5560,36076,8225
1746710144.8040,38466,8225
1746710145.0560,40560,7933
1746710145.3060,38004,8225
1746710145.5570,40323,7835
1746710145.8070,37540,7933
1746710146.0570,38562,8128
1746710146.3070,40087,8128
1746710146.5550,38228,7933
1746710146.8070,40310,8029
1746710147.0570,37726,9204
1746710147.3070,38710,8036
1746710147.5560,39919,8128
1746710147.8070,37636,7931
1746710148.0580,40015,8519
1746710148.3070,38707,8128
1746710148.5580,38087,8128
1746710148.8080,40453,8031
1746710149.0570,37092,9008
1746710149.3080,40361,7931
1746710149.5570,37796,7931
1746710149.8070,39380,8132
1746710150.0580,39605,8617
1746710150.3080,37512,8031
1746710150.5590,39961,7931
1746710150.8080,37529,7835
1746710151.0590,39472,8915
1746710151.3090,39061,8421
1746710151.5580,38182,8029
1746710151.8100,40120,7931
1746710152.0590,38189,9008
1746710152.3080,40431,8228
1746710152.5600,37062,8128
1746710152.8090,37837,8227
1746710153.0600,39781,8910
1746710153.3090,37784,8225
1746710153.5600,40134,8324
1746710153.8090,38155,8029
1746710154.0580,39379,9306
1746710154.3110,33426,8128
1746710154.5610,36601,8130
1746710154.8110,40383,8128
1746710155.0610,38102,8128
1746710155.3110,40482,8029
1746710155.5600,38451,8029
1746710155.8120,37323,8426
1746710156.0620,39370,8029
1746710156.3100,37741,8225
1746710156.5620,40068,8031
1746710156.8110,36678,7931
1746710157.0620,39960,8132
1746710157.3120,38269,8324
1746710157.5600,38144,7933
1746710157.8120,39312,8128
1746710158.0620,37669,8128
1746710158.3120,39708,8422
1746710158.5620,33152,8128
1746710158.8130,38109,8128
1746710159.0630,39676,7931
1746710159.3120,37065,8324
1746710159.5630,39433,7835
1746710159.8140,37760,7934
1746710160.0640,38300,8036
1746710160.3140,38200,8324
1746710160.5620,37633,8031
1746710160.8140,40151,8128
1746710161.0640,37063,7835
1746710161.3140,39911,8130
1746710161.5630,37722,8029
1746710161.8140,37826,7931
1746710162.0650,40313,8029
1746710162.3130,37997,8422
1746710162.5650,40465,8031
1746710162.8150,37803,8128
1746710163.0630,40273,8130
1746710163.3140,36639,8323
1746710163.5640,38147,7835
1746710163.8150,39976,8128
1746710164.0640,37141,8029
1746710164.3150,39069,8423
1746710164.5660,38707,8029
1746710164.8140,36989,7933
1746710165.0660,39629,8225
1746710165.3150,36999,8324
1746710165.5650,37760,7938
1746710165.8150,39251,8029
1746710166.0660,37331,8029
1746710166.3160,39869,8519
1746710166.5670,37841,8128
1746710166.8140,39542,8130
1746710167.0670,37552,7836
1746710167.3160,37884,8422
1746710167.5670,39747,8225
1746710167.8160,35568,8029
1746710168.0670,40122,8029
1746710168.3180,37605,8422
1746710168.5680,39712,8617
1746710168.8180,36832,8128
1746710169.0680,37688,8035
1746710169.3180,39319,7931
1746710169.5670,36170,8421
1746710169.8180,39730,8029
1746710170.0670,37641,7739
1746710170.3180,39504,8225
1746710170.5680,38125,8617
1746710170.8190,37527,7840
1746710171.0690,39324,8128
1746710171.3180,37627,8225
1746710171.5690,40093,8422
1746710171.8180,36879,8128
1746710172.0690,39887,7835
1746710172.3180,38421,8029
1746710172.5690,39911,8524
1746710172.8200,39031,7931
1746710173.0700,37858,8029
1746710173.3200,39491,8225
1746710173.5690,37008,8324
1746710173.8200,39987,8029
1746710174.0700,37747,8128
1746710174.3210,38028,7934
1746710174.5700,40245,8423
1746710174.8200,38250,8128
1746710175.0710,40623,8029
1746710175.3190,37258,8225
1746710175.5710,40357,8519
1746710175.8210,39093,7931
1746710176.0710,37112,8225
1746710176.3210,40452,8324
1746710176.5710,37561,8128
1746710176.8220,39591,8031
1746710177.0720,37891,7835
1746710177.3220,37757,8035
1746710177.5720,39401,8324
1746710177.8220,37522,7933
1746710178.0720,39892,7931
1746710178.3210,37430,8324
1746710178.5720,39046,8324
1746710178.8230,35956,8128
1746710179.0730,38624,8231
1746710179.3230,36944,8129
1746710179.5730,37522,8225
1746710179.8230,38806,8225
1746710180.0730,36758,8029
1746710180.3230,38993,8029
1746710180.5730,36448,8225
1746710180.8240,37196,8132
1746710181.0740,38201,8029
1746710181.3240,37411,8128
1746710181.5740,39163,8128
1746710181.8230,36426,7835
1746710182.0740,39138,8029
1746710182.3250,37014,8029
1746710182.5740,37336,8324
1746710182.8250,40025,8031
1746710183.0750,37038,7931
1746710183.3250,39783,8128
1746710183.5730,37124,8422
1746710183.8230,38016,8132
1746710184.0750,39243,8324
1746710184.3240,37748,8128
1746710184.5750,40691,8130
1746710184.8250,35350,8029
1746710185.0760,40374,8225
1746710185.3260,37381,7931
1746710185.5760,39947,8329
1746710185.8260,38042,8128
1746710186.0760,37186,8128
1746710186.3260,38885,8324
1746710186.5760,37175,8323
1746710186.8270,39554,8128
1746710187.0770,37001,8029
1746710187.3270,38608,8132
1746710187.5770,38810,8519
1746710187.8270,38253,8519
1746710188.0770,39162,7835
1746710188.3250,37921,8032
1746710188.5770,39028,8519
1746710188.8280,36889,8616
1746710189.0770,37985,7934
1746710189.3280,38922,7933
1746710189.5780,37400,8128
1746710189.8290,39539,8422
1746710190.0780,37254,8715
1746710190.3280,39735,8029
1746710190.5780,37630,7931
1746710190.8280,39042,8328
1746710191.0780,38298,8225
1746710191.3270,37007,7933
1746710191.5790,39869,8128
1746710191.8280,36307,8029
1746710192.0790,38818,7931
1746710192.3280,35735,8128
1746710192.5770,37679,8132
1746710192.8280,38679,7840
1746710193.0780,36461,8031
1746710193.3300,39410,7933
1746710193.5780,37273,8029
1746710193.8300,39607,8128
1746710194.0780,36325,8029
1746710194.3280,39758,8032
1746710194.5800,36514,8029
1746710194.8300,36165,7837
1746710195.0800,39025,8128
1746710195.3300,36113,8128
1746710195.5810,39002,7933
1746710195.8310,37770,8031
1746710196.0810,37701,8328
1746710196.3310,37820,8029
1746710196.5810,36641,8225
1746710196.8310,38315,8029
1746710197.0810,37429,7933
1746710197.3320,38417,8128
1746710197.5810,37368,8128
1746710197.8300,35654,7938
1746710198.0820,38579,7933
1746710198.3310,37038,8128
1746710198.5820,38790,8130
1746710198.8320,36870,8130
1746710199.0820,38006,7938
1746710199.3320,39259,8029
1746710199.5810,37231,8029
1746710199.8330,39600,8029
1746710200.0830,36799,8029
1746710200.3330,39722,8029
1746710200.5820,37305,8225
1746710200.8330,37460,7937
1746710201.0830,38837,8128
1746710201.3320,37743,8031
1746710201.5840,39763,7931
1746710201.8320,37545,8129
1746710202.0840,39850,7835
1746710202.3330,37196,7933
1746710202.5840,37868,8032
1746710202.8340,39832,7933
1746710203.0840,36996,7836
1746710203.3350,40085,8029
1746710203.5830,38369,8128
1746710203.8350,39759,7934
1746710204.0850,37936,8128
1746710204.3350,38377,7937
1746710204.5850,39820,15070
1746710204.8330,37461,15168
1746710205.0860,40332,15070
1746710205.3340,37906,15070
1746710205.5860,39562,8225
1746710205.8340,37211,8128
1746710206.0860,39990,8029
1746710206.3350,36925,8029
1746710206.5860,39744,8032
1746710206.8350,38530,8128
1746710207.0840,37791,7933
1746710207.3360,39872,8029
1746710207.5870,37558,8324
1746710207.8370,39552,8225
1746710208.0860,37168,8029
1746710208.3350,38999,8131
1746710208.5860,39212,8225
1746710208.8350,38668,8029
1746710209.0870,40557,8128
1746710209.3360,38423,8225
1746710209.5880,40468,7933
1746710209.8380,37819,8225
1746710210.0880,38286,8231
1746710210.3380,39762,8032
1746710210.5880,38492,8324
1746710210.8380,40362,8031
1746710211.0880,37800,7931
1746710211.3380,40321,8225
1746710211.5880,38735,8519
1746710211.8390,37721,7933
1746710212.0880,39941,7931
1746710212.3380,38036,8519
1746710212.5890,39934,8324
1746710212.8390,37444,8225
1746710213.0890,39725,7938
1746710213.3390,38683,7931
1746710213.5890,38330,8324
1746710213.8400,40361,8128
1746710214.0890,38048,7934
1746710214.3400,40119,8128
1746710214.5900,37554,8617
1746710214.8400,40134,8128
1746710215.0900,37129,8128
1746710215.3400,37984,8129
1746710215.5900,39429,8324
1746710215.8390,37211,8225
1746710216.0910,39542,7835
1746710216.3400,37476,8129
1746710216.5910,39773,8617
1746710216.8410,36890,8128
1746710217.0910,38889,7937
1746710217.3400,38543,8029
1746710217.5900,37467,8519
1746710217.8410,39873,8128
1746710218.0900,37260,8225
1746710218.3420,39740,7835
1746710218.5920,37186,8422
1746710218.8420,39643,8128
1746710219.0930,37999,8225
1746710219.3420,38050,8031
1746710219.5920,40366,8225
1746710219.8420,38110,7931
1746710220.0930,40397,8129
1746710220.3430,38040,8029
1746710220.5930,40676,8225
1746710220.8430,38295,8031
1746710221.0930,37969,8132
1746710221.3430,39656,7835
1746710221.5930,36767,8519
1746710221.8430,40295,8031
1746710222.0930,37426,8029
1746710222.3440,40478,7933
1746710222.5940,38759,8422
1746710222.8430,39069,8132
1746710223.0940,40049,8031
1746710223.3430,37849,8128
1746710223.5940,40547,8225
1746710223.8420,38266,8225
1746710224.0940,40503,7933
1746710224.3450,38525,7933
1746710224.5960,37992,8715
1746710224.8450,40036,8129
1746710225.0940,37907,8029
1746710225.3450,40437,8128
1746710225.5940,38437,8128
1746710225.8450,40789,7931
1746710226.0950,38613,8128
1746710226.3450,40353,7742
1746710226.5960,38482,8129
1746710226.8460,37826,8132
1746710227.0960,39823,7931
1746710227.3460,38355,8029
1746710227.5960,40001,8324
1746710227.8450,38313,8128
1746710228.0960,40556,8128
1746710228.3450,38407,7835
1746710228.5960,39649,7937
1746710228.8470,38414,7933
1746710229.0970,38333,8129
1746710229.3470,40728,8029
1746710229.5970,38831,8128
1746710229.8470,40622,8029
1746710230.0970,37367,7933
1746710230.3470,39968,8031
1746710230.5980,38212,8228
1746710230.8480,39573,7938
1746710231.0980,37942,8029
1746710231.3480,38181,8132
1746710231.5980,39445,8324
1746710231.8480,37861,8324
1746710232.0980,39787,8029
1746710232.3480,37561,7835
1746710232.5990,39475,8231
1746710232.8490,37676,8129
1746710233.0990,37442,8129
1746710233.3490,39545,8031
1746710233.5990,37024,8129
1746710233.8490,39810,8225
1746710234.0990,37225,8225
1746710234.3490,39740,8029
1746710234.6000,37328,8032
1746710234.8480,38252,8231
1746710235.1000,37750,8128
1746710235.3490,36992,7933
1746710235.6000,39752,8225
1746710235.8500,37362,8128
1746710236.1000,39683,8029
1746710236.3500,37337,8029
1746710236.6010,40566,8227
1746710236.8510,37549,8029
1746710237.1010,39491,8036
1746710237.3510,37731,7835
1746710237.6010,37602,8325
1746710237.8510,40488,8228
1746710238.1000,37291,8225
1746710238.3510,39869,8029
1746710238.6020,37969,8324
1746710238.8520,39683,8128
1746710239.1020,36787,8129
1746710239.3520,38982,7938
1746710239.6020,38065,7933
1746710239.8500,37506,8129
1746710240.1020,39939,8324
1746710240.3510,38388,8031
1746710240.6030,39933,8128
1746710240.8530,38442,8029
1746710241.1030,39725,7934
1746710241.3530,35594,8128
1746710241.6030,38027,7937
1746710241.8530,39350,8225
1746710242.1030,37894,8029
1746710242.3540,39669,8031
1746710242.6030,37814,8227
1746710242.8540,39691,8519
1746710243.1040,37607,7933
1746710243.3530,40147,7934
1746710243.6030,36096,8225
1746710243.8530,38272,8231
1746710244.1040,39510,8128
1746710244.3530,37680,8128
1746710244.6040,40372,8029
1746710244.8540,36352,8227
1746710245.1050,40151,8519
1746710245.3540,37201,7933
1746710245.6050,39790,8029
1746710245.8540,36641,8324
1746710246.1040,38498,8035
1746710246.3550,39152,8031
1746710246.6050,37571,8128
1746710246.8560,39755,8326
1746710247.1050,37304,8032
1746710247.3560,39490,8225
1746710247.6050,37438,8029
1746710247.8530,39519,7937
1746710248.1060,39194,8128
1746710248.3550,37795,7933
1746710248.6060,39935,7931
1746710248.8560,37507,8225
1746710249.1060,39695,8029
1746710249.3550,38420,7835
1746710249.6070,40515,8031
1746710249.8570,36897,7933
1746710250.1070,37576,7933
1746710250.3570,37971,8031
1746710250.6070,40092,8029
1746710250.8570,38314,8128
1746710251.1070,37908,8132
1746710251.3570,39774,8029
1746710251.6060,38335,8031
1746710251.8580,40771,8128
1746710252.1080,37402,7933
1746710252.3580,40454,8031
1746710252.6080,38699,7933
1746710252.8590,39663,8029
1746710253.1090,38017,8128
1746710253.3590,39892,8035
1746710253.6090,38791,8029
1746710253.8590,37841,8034
1746710254.1090,40256,8029
1746710254.3590,38299,8029
1746710254.6090,40694,8031
1746710254.8600,37105,8031
1746710255.1100,39873,8029
1746710255.3590,38387,8128
1746710255.6080,40539,8132
1746710255.8600,35822,7931
1746710256.1100,37911,8128
1746710256.3600,39854,8029
1746710256.6100,37310,7931
1746710256.8610,40218,8225
1746710257.1090,38014,8031
1746710257.3600,40380,7737
1746710257.6090,37877,8128
1746710257.8610,38909,8035
1746710258.1100,38940,7933
1746710258.3610,36724,8031
1746710258.6110,39686,7933
1746710258.8620,36728,8128
1746710259.1120,40082,8031
1746710259.3620,38376,8029
1746710259.6120,40654,8029
1746710259.8600,36689,8324
1746710260.1110,38189,8035
1746710260.3610,39322,7931
1746710260.6120,37118,8035
1746710260.8620,40156,7933
1746710261.1120,37609,7933
1746710261.3630,40452,7933
1746710261.6110,38341,7931
1746710261.8630,40312,8129
1746710262.1120,37460,8029
1746710262.3630,39578,7835
1746710262.6130,38039,8225
1746710262.8630,37745,8132
